file_name,class_name,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,har_0,har_1,har_2,har_3,har_4,har_5,har_6,har_7,har_8,har_9,har_10,har_11,har_12,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,rgb_hist_0,rgb_hist_1,rgb_hist_2,rgb_hist_3,rgb_hist_4,rgb_hist_5,rgb_hist_6,rgb_hist_7,rgb_hist_8,rgb_hist_9,rgb_hist_10,rgb_hist_11,rgb_hist_12,rgb_hist_13,rgb_hist_14,rgb_hist_15,rgb_hist_16,rgb_hist_17,rgb_hist_18,rgb_hist_19,rgb_hist_20,rgb_hist_21,rgb_hist_22,rgb_hist_23,hsv_hist_0,hsv_hist_1,hsv_hist_2,hsv_hist_3,hsv_hist_4,hsv_hist_5,hsv_hist_6,hsv_hist_7,hsv_hist_8,hsv_hist_9,hsv_hist_10,hsv_hist_11,hsv_hist_12,hsv_hist_13,hsv_hist_14,hsv_hist_15,hsv_hist_16,hsv_hist_17,hsv_hist_18,hsv_hist_19,hsv_hist_20,hsv_hist_21,hsv_hist_22,hsv_hist_23,rgb_stat_0,rgb_stat_1,rgb_stat_2,rgb_stat_3,rgb_stat_4,rgb_stat_5
6-02-V2-B.png,clove_lemon,0.001041049028425998,7.720386435247797e-09,5.703095172998709e-13,5.928163067434001e-12,8.055164730721872e-24,-7.514656428501811e-17,-7.3436543008949e-24,0.06871906199471142,198.18479812141857,0.9785755906771966,4629.0216617667575,0.39744217820965566,205.13792361205344,18317.9018489456,6.699951156594336,9.426058692074642,0.0005829522150437381,3.73419400211771,-0.402035180701263,0.9955170725133777,0.04618787901727038,0.059842099238726035,0.0507647126110544,0.08192532132873392,0.10683092413490862,0.08680727716210354,0.06419009115282084,0.060261642318156235,0.3381135817407943,0.10507647125729142,0.7814984,0.57782084,0.2150551,0.0826022,0.043274086,0.020716317,0.003091006,0.00026306434,0.58487093,0.040491685,0.15051292,0.27279457,0.6068106,0.4364552,0.022423683,0.00048396437,0.57431304,0.004844178,0.046535876,0.12594862,0.23109111,0.47893834,0.607587,0.012864866,0.99999994,0.0003434459,7.632131e-05,0.00011448197,0.0,0.0,0.0,0.0,0.57722944,0.039956648,0.042371184,0.06713963,0.15943715,0.4958363,0.6213921,0.038788326,0.5743672,0.0048446353,0.046540268,0.12596051,0.23111293,0.47898352,0.6074855,0.013024921,40.53804492924978,100.46378580418781,127.15759563675198,38.51821884268981,67.90981650145706,83.97371832873777
6-02-V2-W.png,clove_lemon,0.0018124053018711691,8.893338279645156e-09,5.997691663133732e-12,5.0494174483812865e-11,3.676060045582887e-22,-1.5808706889042658e-15,-7.981397161519407e-22,0.10062467122654695,187.65423097158728,0.9488829643843733,1836.3505166327523,0.4734603768003052,115.9057135667901,7157.747835559423,5.811848846210023,8.148249665199852,0.0008622491259455963,3.339195528500579,-0.39402989337164396,0.9906196344052424,0.05179831354105153,0.06638272242013497,0.043107898810742215,0.060058509720355424,0.05958526931424947,0.0659955257242301,0.06294097401209169,0.06263982102638789,0.4036310445532769,0.12385992083445793,0.9818465,0.1884113,0.021745697,0.0023647803,0.00046267442,0.000102816535,0.0,0.0,0.6030561,0.24693666,0.7167914,0.24795707,0.008477164,0.0010988917,0.00015698453,0.0,0.63414836,0.00033015665,0.21617006,0.6178056,0.40980694,0.038710866,0.0014857049,8.253916e-05,0.99999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67311525,0.0009637209,0.0055194926,0.0326789,0.13807492,0.19913979,0.48746756,0.49947026,0.63414836,0.00033015665,0.21617006,0.6178056,0.40980694,0.038710866,0.0014857049,8.253916e-05,16.245052486663226,53.75133367750818,80.1761314747892,18.20516616916121,40.595594189815245,59.21543816663427
6-03-V1-B.png,clove_lemon,0.000994299861575714,3.788790522999625e-11,7.306681339971035e-14,2.0108560105221848e-12,7.395664586382758e-25,-1.2338334817867031e-17,2.1713196430283526e-25,0.0643322605654295,237.88019487721894,0.9756584220700738,4891.565201991055,0.38277163068063275,223.8015179722621,19328.380613087,6.440610663066488,9.162100249422938,0.000560633826944169,3.741830978191609,-0.3732905191029159,0.9923361965446248,0.05292554389203524,0.0677446961818051,0.047250123866165936,0.07999639655511029,0.10256294761035255,0.06688887887631688,0.054006576277915115,0.0675645241174918,0.34228187917921343,0.11877843339855058,0.74775004,0.66368306,0.019579006,0.0033600936,0.00019385155,0.0,0.0,0.0,0.52594364,0.011544675,0.049439408,0.18462667,0.5646315,0.6064038,0.013571602,0.00035250915,0.5264244,0.0036225917,0.011221199,0.032338258,0.10593872,0.28883544,0.7552662,0.23794243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3844316,0.0,0.0,0.0011618148,0.006454527,0.04679532,0.91886646,0.07525978,0.5264244,0.0036225917,0.011221199,0.032338258,0.10593872,0.28883544,0.7552662,0.23794243,26.10589613080492,110.04094410161704,144.47412278726185,19.101147534462527,70.2752661013887,91.20103320377576
6-03-V1-W.png,clove_lemon,0.0019137602286511978,1.123986316750167e-08,1.5681812564870775e-12,4.9854357509308056e-11,3.1680953306233263e-22,4.712622122759342e-15,-3.065067827528571e-22,0.07068021215300749,187.9130036533798,0.9359372828053385,1467.8938422828664,0.4485422968397692,117.94189967287326,5683.662365478085,5.8907966317869205,8.243655665328056,0.0009696756758582746,3.3051299055766457,-0.3765042079568477,0.9887811292985583,0.05523890370754069,0.07318699975302043,0.047113752119384324,0.06166626242653006,0.058998302203553336,0.06548629638215582,0.06354596167453638,0.06766917292822767,0.36581372784587596,0.14128062089853985,0.9937261,0.1117681,0.0039724805,0.00067330175,0.0002693207,0.0,0.0,0.0,0.4743038,0.20213722,0.84137195,0.16207674,0.0009174155,0.00030580515,0.0,0.0,0.53292835,0.0014889466,0.38128486,0.7073642,0.2650325,0.0008017405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5644489,0.001939687,0.0037581434,0.030307608,0.077708706,0.19505976,0.5970599,0.52904963,0.53292835,0.0014889466,0.38128486,0.7073642,0.2650325,0.0008017405,0.0,0.0,14.009822944457918,56.917838952219256,77.83907349017706,13.849850574777676,37.711664483475836,51.46963676218176
6-03-V2-B.png,clove_lemon,0.0009723227057012245,9.315213086031388e-10,4.756430696461402e-13,1.5213459630673997e-12,-1.1093696259134797e-24,-4.48546789488283e-17,6.664138662081207e-25,0.07170594985898078,215.3447763883769,0.9792757911023187,5200.508075030197,0.41455186988589837,224.02676848100444,20586.687523732413,6.327956484058841,8.8637408394805,0.0006478991108159962,3.5463505783696454,-0.39604209254468437,0.9935464958801088,0.04790848845350941,0.06120467687893273,0.05086319699249237,0.07918618884474331,0.10138871300910098,0.0763159005497313,0.05964290236547031,0.0612468870009182,0.3512304250411029,0.11101262082178832,0.79340065,0.60805035,0.028083375,0.0012078871,6.0394355e-05,0.0,0.0,0.0,0.5357445,0.009627035,0.045407515,0.12049839,0.41115463,0.72411346,0.05399162,8.022529e-05,0.5302822,0.0028616637,0.010413276,0.024721595,0.11049201,0.3072314,0.7718543,0.12535676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4148293,0.0,0.0,0.00012436796,0.008146102,0.058577307,0.9037198,0.08780378,0.5302822,0.0028616637,0.010413276,0.024721595,0.11049201,0.3072314,0.7718543,0.12535676,24.642564687011948,112.67633278460175,140.35080832383605,18.501024979129117,74.11772510870709,91.0692753304148
6-03-V2-W.png,clove_lemon,0.0017118246486230297,1.1893521092786296e-10,6.384091810581481e-12,4.431742086913723e-11,-6.890018062811218e-22,1.9188667583725343e-16,-2.845236116650688e-22,0.07686487520718417,184.23670032255285,0.9510557801411581,1883.2591084464889,0.45579125440975765,127.52638386886522,7348.799733463405,6.094127942835561,8.42666105298421,0.0007899720169342817,3.260528653887949,-0.4151519739518805,0.9937947513896831,0.05222610832535088,0.06867378768935278,0.04943756498490228,0.06390017959807637,0.06697230361721465,0.06815388977842168,0.0600245769893173,0.07023348142214607,0.3710180546190085,0.12936005292894603,0.99204284,0.12565058,0.0077266055,0.0017584688,0.00026643468,0.0,0.0,0.0,0.5481341,0.17129746,0.63582844,0.51558226,0.010139102,0.00071151595,8.8939494e-05,0.0,0.58643264,0.0045673805,0.35073677,0.49004185,0.53971213,0.040345192,0.0013321526,9.515376e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5802344,0.0027302934,0.0050839945,0.02316042,0.08812257,0.17530367,0.55500275,0.5623463,0.58643264,0.0045673805,0.35073677,0.49004185,0.53971213,0.040345192,0.0013321526,9.515376e-05,14.763824558086776,62.56574345401267,82.65445694300028,14.930137638114108,43.149788489181454,57.32456632932332
6-04-V1-B.png,clove_lemon,0.0009384264919848366,6.188388069958723e-09,2.5760245161448667e-12,1.3744008679616908e-12,2.2731947833439615e-24,-9.898988609837482e-17,1.2330826904230867e-24,0.05972041002438995,255.5988349471982,0.9760776358935661,5347.793483118034,0.36448301579141784,238.8611404837006,21135.575097524918,6.608667812949658,9.50997583267283,0.0004784083614705155,3.9035744074524943,-0.35898106425195175,0.9919607444643639,0.04754716980961196,0.06562443845226866,0.057538185083287036,0.08046720574733271,0.10325247079592983,0.08761904761589868,0.06584007187544151,0.06041329739225828,0.3219766397009173,0.10972147349111513,0.57078314,0.7026644,0.4147379,0.082829066,0.034435295,0.018896615,0.0076376563,6.5841865e-05,0.5074266,0.010254614,0.068599835,0.11386158,0.51944923,0.6701567,0.07616703,0.00190948,0.4981106,0.0019454731,0.006114344,0.044328995,0.07219095,0.20184283,0.76561314,0.34316757,1.0,0.0001438073,7.190365e-05,0.00010785547,0.0,3.5951824e-05,0.0,0.0,0.5117533,0.01836991,0.027801204,0.05764351,0.18278413,0.7059395,0.44932377,0.0047860304,0.49805832,0.002015024,0.0061145555,0.044330526,0.072193444,0.2018498,0.7656396,0.3431794,47.64,115.426846361186,151.0456064690027,37.98864959344452,72.38290350920538,92.49957434163315
6-04-V1-W.png,clove_lemon,0.0016284250326359007,2.6104589339469867e-08,1.7071159175378794e-11,5.126202038373564e-11,-5.795215998375901e-22,1.9387799586945243e-15,1.4013363017291922e-21,0.07145536607335527,164.4266252698007,0.9604270783751958,2078.8728015586926,0.45562493913010343,136.1602021242482,8151.0645809649695,6.235152835780227,8.593947406664245,0.0007177057887326324,3.2631088142313684,-0.4231292605349301,0.994865469332397,0.03675751222792601,0.054961565337003436,0.04713487071812946,0.08364779873921566,0.09468902864798431,0.1082459818271053,0.07166317260406488,0.05394828790866708,0.3396226414975673,0.1093291404573959,0.9818053,0.18963592,0.009678256,0.0015303225,0.00057904096,0.00049632083,0.0,0.0,0.54060394,0.25294808,0.6327753,0.49320146,0.010466351,0.0014180217,0.000877823,0.00027009938,0.5922952,0.0013316656,0.16231523,0.42879632,0.5371051,0.3878846,0.005622588,0.0019974983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53771406,0.0005373111,0.0033581941,0.0102760745,0.040566985,0.17382014,0.6513553,0.50460225,0.5922952,0.0013316656,0.16231523,0.42879632,0.5371051,0.3878846,0.005622588,0.0019974983,16.978441649196366,61.961565338923826,97.52026554856744,16.20433129899452,42.41235041318363,65.3473980619922
6-04-V2-B.png,clove_lemon,0.0009661539922105448,3.3202402652460196e-09,5.217848759008683e-12,2.1449680305350625e-12,7.079870330217742e-24,-9.329768364178068e-17,-1.1700937668600899e-24,0.0656764910278633,235.32660372570808,0.9772971483078431,5187.882082229411,0.382351251730084,226.33519768910313,20516.20172519193,6.580015252884959,9.308434061082083,0.0005442760087954674,3.76412181652356,-0.38705892446790036,0.9940963042311514,0.04793440554814009,0.0652790917662171,0.05446681983806519,0.0792899941397806,0.10136504932642407,0.0805063747316977,0.05834121727898629,0.0615398477243979,0.33837906021812053,0.11289813938311942,0.551218,0.82090694,0.14872706,0.011909244,0.0027003516,0.001315556,0.00013847958,0.0,0.54451656,0.018364655,0.08114825,0.19459297,0.5731944,0.5741895,0.021621441,0.0004523314,0.55866325,0.0048344964,0.012272183,0.0462996,0.09743369,0.22740726,0.57818717,0.5385815,1.0,4.5053162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.4588032,0.0007637809,0.0028259894,0.009318127,0.0407859,0.34354866,0.81808573,0.02123311,0.55866325,0.0048344964,0.012272183,0.0462996,0.09743369,0.22740726,0.57818717,0.5385815,35.44208676848223,107.97774474028022,149.18344821372258,26.036040880314324,70.42014005856873,95.43584303134048
6-04-V2-W.png,clove_lemon,0.001811882287046655,2.8716068008692e-08,1.9455863880677103e-11,6.78397550240153e-11,-2.2716726793775924e-21,-1.0917981760915485e-14,9.559824638167098e-22,0.06960726918712473,156.60830288093936,0.9539875607678,1702.8185135761232,0.43518102216518245,122.4996088649768,6654.665751423556,6.186882962489077,8.704077500309788,0.0006780426359125527,3.4326691208302393,-0.3908818218644887,0.9924639990786275,0.04287790697526032,0.05948920265574857,0.05021456256747596,0.08014950165835584,0.08817829457059184,0.0971760797308563,0.07319352159215138,0.05765503875769466,0.3408776301100195,0.11018826134723878,0.9880767,0.153792,0.0070901252,0.0013941257,0.00039832166,0.00023899299,0.0,0.0,0.5338919,0.4123523,0.67214495,0.3051193,0.006885909,0.0009359488,0.00040112092,6.6853485e-05,0.5623878,0.0028883754,0.36238542,0.48320407,0.561472,0.06037409,0.0024656863,0.0004931373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5451591,0.0009553421,0.0019789229,0.01330655,0.06059598,0.21734032,0.6385097,0.49398008,0.5623878,0.0028883754,0.36238542,0.48320407,0.561472,0.06037409,0.0024656863,0.0004931373,15.587105481727574,56.269206810631225,86.62448089700996,15.514544532052701,38.69383224316379,58.40256241694438
6-05-V1-B.png,clove_lemon,0.0010508165418115962,1.2673714886292903e-09,8.534770393301462e-13,2.9022479595575648e-12,-4.464445646325977e-24,6.04145293971737e-17,-9.657224941066404e-25,0.055991080870896125,286.0055681278657,0.9672791606310397,4375.988901113151,0.3428118483281782,221.2874559060484,17217.95003632474,6.54339783807988,9.650162252175374,0.0004621934414439662,4.140485258112758,-0.3142738559185891,0.9858690521778815,0.057770759307901445,0.07255340614674942,0.05088388822867553,0.07698381365631514,0.09961837083389839,0.06592972759284424,0.05461244900405262,0.072641136988523,0.32679738560657995,0.12220906259059486,0.71818084,0.69356525,0.056273434,0.0040056864,0.00083990203,0.0,0.0,0.0,0.4957658,0.0070836027,0.06556652,0.26002005,0.7049912,0.43037206,0.0048375824,0.0006910832,0.49912706,0.0018276667,0.0060922224,0.025587333,0.1282848,0.47902274,0.69407815,0.15004273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41106588,0.0,0.0,0.0038001903,0.009751432,0.24055922,0.87404376,0.09536327,0.49912706,0.0018276667,0.0060922224,0.025587333,0.1282848,0.47902274,0.69407815,0.15004273,30.031319910514544,107.42795104619029,144.00105277010132,22.02147324596192,65.86306259848946,86.6579788469274
6-05-V1-W.png,clove_lemon,0.001779458551079065,2.812548474387782e-09,4.524135598950897e-13,7.202089880699985e-11,-3.2602468362530687e-22,-3.6968399820925304e-15,2.5043451722469066e-22,0.07235833734487424,195.86295727742123,0.9480853066182495,1887.5673688368315,0.4366647907532414,127.88431103705773,7354.406518069908,6.184961551679272,8.683398592392098,0.0008543550181453633,3.4156666521999886,-0.396349135661003,0.9929623301295918,0.04720293997357276,0.06688444262691366,0.051000408327848086,0.07182523478677724,0.07713352388415134,0.07362188648127309,0.06549612086298505,0.06435279705739679,0.3575745201977307,0.12490812576051824,0.98959875,0.14335024,0.011980955,0.0012168157,0.0,0.0,0.0,0.0,0.55492693,0.26130247,0.59927934,0.51322114,0.03528947,0.00016040668,0.0,0.0,0.5661779,0.00024548834,0.40775612,0.47240138,0.5381923,0.019066261,0.00016365889,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5629,0.0007322012,0.0077287904,0.024813486,0.08884042,0.17263678,0.58909655,0.5456526,0.5661779,0.00024548834,0.40775612,0.47240138,0.5381923,0.019066261,0.00016365889,0.0,15.189710085749285,62.583380971825235,83.11710902409146,15.738072226053315,43.53664683507586,56.36294699398924
6-05-V2-B.png,clove_lemon,0.0009626251853886766,8.995484901712318e-10,2.947205945406021e-12,2.863824496575514e-12,3.0099128173340623e-24,-1.3538595262162047e-17,7.756501011178401e-24,0.06313167351026447,248.8266725269072,0.9760384423491386,5197.772959670135,0.3724251604923138,229.9153969316437,20542.265166153615,6.617547275202438,9.420917753053793,0.0005409281728889118,3.847052557215741,-0.3776790868138629,0.9935916403091212,0.05126582278264701,0.06303797468088447,0.051729957803724476,0.08189873417375955,0.10417721518547775,0.07924050632577044,0.061308016875050296,0.065400843879097,0.3348523206609767,0.1070886075904182,0.6882575,0.72277427,0.058451813,0.02191943,0.001385711,0.0,0.0,0.0,0.5337259,0.010999424,0.053474125,0.15856093,0.5107117,0.6464277,0.09121061,0.00016922191,0.5439869,0.0041479543,0.011579705,0.047701474,0.09998298,0.3156766,0.69512796,0.32984877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41005868,0.0,0.0,0.008860499,0.023584563,0.12671816,0.8997316,0.07511879,0.5439869,0.0041479543,0.011579705,0.047701474,0.09998298,0.3156766,0.69512796,0.32984877,29.946919831223628,113.72822784810126,146.0231223628692,23.636861744499715,72.93713335878971,91.93606275087436
6-05-V2-W.png,clove_lemon,0.001770183543056187,2.3591852521108205e-08,2.0041892586645896e-11,3.213200915769494e-11,4.30186848827323e-22,3.860392027878995e-15,6.926999478309088e-22,0.0686079694461188,171.59037550269977,0.9489693456275781,1682.465738738859,0.4372962086924239,128.44877101963084,6558.272579452733,5.938840500851685,8.422231998291126,0.0010021742624709727,3.401516663740971,-0.3638676383672492,0.9878760894387751,0.05257039524444285,0.0681994316684664,0.050030138635579514,0.06970636355508024,0.06798415568466443,0.07233273055746436,0.06492723671467635,0.06751054852030007,0.35387066217369023,0.13286833720258037,0.9829322,0.18353148,0.012648585,0.0007111654,0.0,0.0,0.0,0.0,0.4845584,0.10664231,0.7732896,0.39476633,0.0036432962,0.0,0.0,0.0,0.53200287,0.0005000027,0.27441815,0.62092,0.50608605,0.0015833419,0.0,0.0,0.99999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56606215,0.0012413643,0.0054088016,0.060560845,0.12759452,0.19134744,0.6244063,0.48280206,0.53200287,0.0005000027,0.27441815,0.62092,0.50608605,0.0015833419,0.0,0.0,16.754111771290795,62.40437440799104,83.89055368983036,16.282262163237903,40.496461673314336,54.36193840682026
7-01-V1-B.png,avocado,0.0011872427446954163,1.9977692108257818e-07,2.1687877690700457e-10,1.550371107297059e-11,5.334737983010618e-22,5.487657348206361e-15,-7.236127407371535e-22,0.08565673260796006,236.7862890611288,0.9746511600907197,4673.306451205952,0.38295105981134225,198.0564162577247,18456.43951576269,6.341814171938289,9.43881987695392,0.000541761547549885,4.0970284687944325,-0.31421610336114064,0.9847367209477691,0.05179934569138916,0.05892961999708645,0.05309957218242808,0.07501467997493888,0.0893591141664005,0.07717473366166482,0.06358526969080645,0.06247378575491834,0.3653217011919025,0.10324217766749345,0.6098065,0.5646412,0.55327487,0.056419104,0.0045015244,7.5025404e-05,3.7512702e-05,0.0,0.62325096,0.006942258,0.067956515,0.21089804,0.46482947,0.5797001,0.10146046,0.0010779904,0.60373974,0.003760577,0.045210492,0.24995302,0.5977228,0.46129742,0.029917479,0.0008356838,0.7687947,0.6394957,0.0,0.0,0.0,0.0,0.0,0.0,0.5742515,0.0010734416,0.016022108,0.13513437,0.6973394,0.40079126,0.06925686,0.0019083405,0.61161506,0.0034286676,0.038307954,0.18798411,0.46325108,0.6019216,0.11043696,0.001481523,44.220346447445685,106.69348209042866,102.55324637194866,33.47882309640789,74.95502915012621,70.90201188951664
7-01-V1-W.png,avocado,0.002995530239094518,5.530384648439001e-07,4.572553336979441e-10,2.740330556229825e-10,-6.070236489879679e-20,1.9059730775534775e-13,-7.566205514415914e-20,0.09486418970155633,131.77809353786006,0.9215981618915782,840.634861904213,0.45606540738934587,74.98843043581445,3230.7613540789926,5.7795689589599855,8.435577860957943,0.0012348477048291391,3.5331587115857848,-0.3486174801397267,0.985303135917527,0.04306983339145981,0.05372651541887348,0.04683622828680352,0.07566022686822801,0.09172279333366441,0.0831043956025544,0.0648706132562728,0.060771889399575243,0.38441598723005105,0.09582151719036199,0.9188081,0.39388928,0.025351953,0.00029651407,0.0,0.0,0.0,0.0,0.6273645,0.5679406,0.532294,0.022807613,0.0003490961,0.0,0.0,0.0,0.643312,0.72660434,0.2408822,0.013096508,7.1958835e-05,0.0,0.0,0.0,0.5764383,0.8171407,0.0,0.0,0.0,0.0,0.0,0.0,0.71062005,0.045446057,0.18030068,0.46890044,0.40945956,0.22653796,0.13663487,0.054149546,0.61397225,0.57083607,0.54460454,0.024288416,0.0003497532,0.0,0.0,0.0,20.613058312655088,41.46526054590571,35.226271712158805,19.41295770320408,31.960547454568268,27.93966400452013
7-01-V2-B.png,avocado,0.0012539823891855057,2.30904851744864e-07,1.8825197697790768e-10,3.236752998107769e-11,1.9723048756202062e-21,1.3901256697567134e-14,-1.5791298413283604e-21,0.08812272489398228,236.71907676034675,0.9717230477174912,4187.928092489172,0.39267521467065164,186.61610594207377,16514.993293196334,6.23967934329924,9.302353601209882,0.0005996066282585536,4.072549970746032,-0.3090518275366398,0.9827173186953676,0.04720789414561095,0.0518950437306146,0.052949091723414464,0.08266427449915532,0.09692756223151093,0.08443597218918063,0.06660686252373611,0.06055169320339646,0.3637138371750681,0.0930477685558859,0.6493842,0.642586,0.40600035,0.02336887,0.001004282,0.0,0.0,0.0,0.6158902,0.008263366,0.057708833,0.24457766,0.6003964,0.44262898,0.03264928,0.00040418637,0.58268017,0.005101161,0.04574041,0.33527383,0.7119521,0.19690482,0.017599007,0.00025505805,0.7338063,0.6793587,0.0,0.0,0.0,0.0,0.0,0.0,0.5910588,0.0012942892,0.0062125884,0.09206711,0.626436,0.4879902,0.10695144,0.01173489,0.6095872,0.0052922503,0.038913604,0.23223639,0.6038502,0.4548222,0.037801787,0.0005336723,39.28535546086566,101.31511549674815,95.93967257232563,30.490032760151173,71.29702192623172,66.82270136890389
